TOPIC_14;intacc;2.0197603711494743E-5
TOPIC_14;yr;1.8799723327909295E-5
TOPIC_14;ripem;1.8799723327909295E-5
TOPIC_14;will;1.7794188400754625E-5
TOPIC_14;relate;1.6264474618778678E-5
TOPIC_14;illness;1.5555232255641005E-5
TOPIC_14;Tesla;1.185365736744602E-5
TOPIC_14;send;1.0361173866227245E-5
TOPIC_14;udel;8.961693492115609E-6
TOPIC_14;buy;8.961693492115609E-6
TOPIC_14;patent;6.9493561833808E-6
TOPIC_14;unobservable;6.9493561833808E-6
TOPIC_14;attacks;6.1192173332688354E-6

TOPIC_15;cmu;0.09682955148200381
TOPIC_15;administer;0.09162958849586306
TOPIC_15;reply;0.08543351202838217
TOPIC_15;rochester;0.08286407201850285
TOPIC_15;sgiblab;0.07300556542094847
TOPIC_15;even;0.05894478710980927
TOPIC_15;avoid;0.05813238422155667
TOPIC_15;per;0.03958997935717756
TOPIC_15;Rogers;0.03356475798407477
TOPIC_15;Content;0.03344369261554619
TOPIC_15;anything;0.028616244721559915
TOPIC_15;PKP;0.02458535019859718
TOPIC_15;agree;0.02455424098416405
TOPIC_15;produce;0.023229889017117457
TOPIC_15;x;0.02098105115358007
TOPIC_15;disapate;0.020809220479603256
TOPIC_15;whatever;0.016863459810895716
TOPIC_15;Lau;0.01631415697387938
TOPIC_15;sender;0.01618846270672914
TOPIC_15;yr;0.012986043753396724
TOPIC_15;ripem;0.012986043753396724
TOPIC_15;unc;0.012380767307685038
TOPIC_15;broad;0.0119737537155729
TOPIC_15;software;0.011382794842620987
TOPIC_15;algorithm;0.010892994188197681
TOPIC_15;maintain;0.010492908160598094
TOPIC_15;encrypt;0.010149904195103669
TOPIC_15;nothing;0.007275085756102064
TOPIC_15;convince;0.004058539294077443
TOPIC_15;perhaps;0.0026827973802100637
TOPIC_15;Rivest;0.0023767879834868458
TOPIC_15;story;0.001889461862929849
TOPIC_15;hp;0.0010253032334721387
TOPIC_15;prime;6.981206846646576E-4
TOPIC_15;statement;6.661428273080437E-4
TOPIC_15;publish;6.59927127462818E-4
TOPIC_15;time;6.186046661446046E-4
TOPIC_15;furthermore;5.982139769755017E-4
TOPIC_15;U;5.953300893106902E-4
TOPIC_15;distribution;5.722305627432789E-4
TOPIC_15;quickly;5.271352225381132E-4
TOPIC_15;via;4.7289056472910447E-4
TOPIC_15;cantaloupe;4.693760775138662E-4
TOPIC_15;guide;4.6868617729868393E-4
TOPIC_15;et;4.6420726400257193E-4
TOPIC_15;two;4.5730197644035817E-4
TOPIC_15;mu;4.4882177338260646E-4
TOPIC_15;uunet;4.1789140997302795E-4
TOPIC_15;msu;4.114016459250091E-4
TOPIC_15;Genzyme;4.045215608051632E-4
TOPIC_15;application;3.9882277679805975E-4
TOPIC_15;person;3.9214302348752525E-4
TOPIC_15;companion;3.6822915324070233E-4
TOPIC_15;range;3.4956014160415305E-4
TOPIC_15;rare;3.45269323594392E-4
TOPIC_15;liver;3.283200435850503E-4
TOPIC_15;challenge;3.106180819560923E-4
TOPIC_15;Macintosh;3.0043427587752225E-4
TOPIC_15;Unix;2.9782320204386364E-4
TOPIC_15;result;2.783535267462308E-4
TOPIC_15;underground;2.7826270532578447E-4
TOPIC_15;rather;2.612505375763689E-4
TOPIC_15;ROGERS;2.5845037323857364E-4
TOPIC_15;domain;2.5817618905345116E-4
TOPIC_15;europa;2.5817618899577074E-4
TOPIC_15;write;2.5368088011126777E-4
TOPIC_15;Sun;2.5311998346621114E-4
TOPIC_15;architecture;2.4515502099210936E-4
TOPIC_15;get;2.4461219819538313E-4
TOPIC_15;internal;2.4211601520996123E-4
TOPIC_15;belong;2.3995266446176427E-4
TOPIC_15;code;2.3932572979610346E-4
TOPIC_15;management;2.275679068794368E-4
TOPIC_15;deal;2.1890328815755316E-4
TOPIC_15;utcsri;2.1876379830280634E-4
TOPIC_15;source;2.1271319739783723E-4
TOPIC_15;pragmatic;2.1204589514570385E-4
TOPIC_15;formatting;2.1169168942174955E-4
TOPIC_15;product;2.1144600479918794E-4
TOPIC_15;enough;2.0875274675890892E-4
TOPIC_15;receive;2.0788999735962555E-4
TOPIC_15;juww;2.0537527349158942E-4
TOPIC_15;interested;2.0021669481565008E-4
TOPIC_15;defeat;1.9854528334997958E-4
TOPIC_15;mar;1.9775479679612647E-4
TOPIC_15;real;1.9383039667170336E-4
TOPIC_15;modularity;1.9130008020893418E-4
TOPIC_15;string;1.9051097438418696E-4
TOPIC_15;firm;1.8578307690882983E-4
TOPIC_15;infer;1.8352802932958688E-4
TOPIC_15;identifier;1.8207889733957362E-4
TOPIC_15;uucp;1.819529345104848E-4
TOPIC_15;Solaris;1.8191663486112833E-4
TOPIC_15;upon;1.81412741201365E-4
TOPIC_15;controversial;1.8083228143473375E-4
TOPIC_15;samba;1.7997064018478742E-4
TOPIC_15;RSA;1.7682464439562368E-4
TOPIC_15;best;1.765374114700725E-4
TOPIC_15;lsb;1.740109255556732E-4
TOPIC_15;develop;1.7203814285422986E-4
TOPIC_15;moment;1.718370981466841E-4
TOPIC_15;spleen;1.7024114051393055E-4
TOPIC_15;Ceredase;1.6982017453361282E-4
TOPIC_15;Thu;1.6646486904091156E-4
TOPIC_15;NeXT;1.653484267055768E-4
TOPIC_15;short;1.6129444380209252E-4
TOPIC_15;reasonably;1.612148066279866E-4
TOPIC_15;thru;1.5838851704475806E-4
TOPIC_15;basis;1.56193785241162E-4
TOPIC_15;anymore;1.5460129249888937E-4
TOPIC_15;Nntp;1.5401490022279863E-4
TOPIC_15;lrb;1.537450386739942E-4
TOPIC_15;Riordan;1.5362321452470914E-4
TOPIC_15;thus;1.5348722276962708E-4
TOPIC_15;pkp;1.5279471113834354E-4
TOPIC_15;cryptographic;1.525134107130518E-4
TOPIC_15;mush;1.5015408668930311E-4
TOPIC_15;non;1.4982343784515295E-4
TOPIC_15;length;1.4929699494935214E-4
TOPIC_15;direction;1.4906315227826672E-4
TOPIC_15;rfc;1.4720538410292554E-4
TOPIC_15;tree;1.4564238595209195E-4
TOPIC_15;lot;1.4454631899519968E-4
TOPIC_15;interface;1.435717251849798E-4
TOPIC_15;input;1.4103701963934687E-4
TOPIC_15;ece;1.3941868384121373E-4
TOPIC_15;zaphod;1.358625990679908E-4
TOPIC_15;INFO;1.3566267796859111E-4
TOPIC_15;indiana;1.3526518912971645E-4
TOPIC_15;alone;1.3362880991929038E-4
TOPIC_15;interpreter;1.3242980655888304E-4
TOPIC_15;fs;1.31970795716687E-4
TOPIC_15;read;1.302415753354432E-4
TOPIC_15;rutgers;1.2849997121719997E-4
TOPIC_15;crb;1.2428779772625723E-4
TOPIC_15;hellgate;1.2284996515613393E-4
TOPIC_15;inside;1.226385130188973E-4
TOPIC_15;convenient;1.2256096820613939E-4
TOPIC_15;risk;1.2051514641365347E-4
TOPIC_15;columbia;1.19288806172678E-4
TOPIC_15;addition;1.1928118586501367E-4
TOPIC_15;title;1.1896270907239903E-4
TOPIC_15;routine;1.1782441905867893E-4
TOPIC_15;Science;1.1679399270013035E-4
TOPIC_15;now;1.1631276740377369E-4
TOPIC_15;safe;1.1532694922256749E-4
TOPIC_15;expire;1.1531799316396622E-4
TOPIC_15;believe;1.142720507836752E-4
TOPIC_15;undefined;1.1413280195305615E-4
TOPIC_15;primarily;1.139750584422449E-4
TOPIC_15;entirely;1.1367591101950316E-4
TOPIC_15;reasonable;1.1269151884501485E-4
TOPIC_15;USENET;1.1182942451833161E-4
TOPIC_15;med;1.1182606440792098E-4
TOPIC_15;offer;1.1168349063846309E-4
TOPIC_15;improvement;1.1160604747324802E-4
TOPIC_15;McDonald;1.1139674887773734E-4
TOPIC_15;reston;1.1126731689392693E-4
TOPIC_15;observable;1.109289783690144E-4
TOPIC_15;s;1.1057145562071204E-4
TOPIC_15;rpub;1.0971485217105914E-4
TOPIC_15;nice;1.0948982366423696E-4
TOPIC_15;carry;1.0945137119172656E-4
TOPIC_15;forget;1.0816897249550704E-4
TOPIC_15;discuss;1.0762649154046717E-4
TOPIC_15;acc;1.0623641088349192E-4
TOPIC_15;future;1.0436614037494752E-4
TOPIC_15;corporation;1.0428958259210977E-4
TOPIC_15;conform;1.0278445504753325E-4
TOPIC_15;dru;1.0250122053559284E-4
TOPIC_15;manufacture;1.0092191697498705E-4
TOPIC_15;three;9.9304014211859E-5
TOPIC_15;distortion;9.914516021751982E-5
TOPIC_15;sure;9.896929981447902E-5
TOPIC_15;nobody;9.738986443391893E-5
TOPIC_15;obtain;9.68807198830515E-5
TOPIC_15;alt;9.650180510906521E-5
TOPIC_15;also;9.64791134300299E-5
TOPIC_15;ca;9.640100100701019E-5
TOPIC_15;answer;9.551486854795697E-5
TOPIC_15;however;9.53869119186164E-5
TOPIC_15;access;9.484936909459858E-5
TOPIC_15;mps;9.474710183140375E-5
TOPIC_15;metares;9.445587583586144E-5
TOPIC_15;whose;9.393073653180121E-5
TOPIC_15;style;9.379260988733082E-5
TOPIC_15;call;9.376694870643452E-5
TOPIC_15;program;9.29393176436181E-5
TOPIC_15;add;9.266849902279641E-5
TOPIC_15;crypto;9.200480029484555E-5
TOPIC_15;security;9.192674221852986E-5
TOPIC_15;human;9.176492853456659E-5
TOPIC_15;decwrl;9.111845517768996E-5
TOPIC_15;minimize;9.099197971456434E-5
TOPIC_15;ohio;9.088915534293763E-5
TOPIC_15;ins;8.990300503627506E-5
TOPIC_15;aesop;8.91011303482614E-5
TOPIC_15;supposedly;8.901486620670643E-5
TOPIC_15;universally;8.854343992460088E-5
TOPIC_15;stopgap;8.841080624863345E-5
TOPIC_15;letter;8.83341020298885E-5
TOPIC_15;site;8.612527116884643E-5
TOPIC_15;well;8.358764458660046E-5
TOPIC_15;simultaneously;8.287645653797597E-5
TOPIC_15;elisp;8.281041599131654E-5
TOPIC_15;secure;8.258508863957968E-5
TOPIC_15;Adleman;8.201742701693007E-5
TOPIC_15;attempt;8.164138670637477E-5
TOPIC_15;lack;8.078446906589228E-5
TOPIC_15;Xref;8.063569645536476E-5
TOPIC_15;main;8.041494602722575E-5
TOPIC_15;available;8.03701142867464E-5
TOPIC_15;dimension;8.001090613096172E-5
TOPIC_15;Inc;7.990128641734727E-5
TOPIC_15;like;7.975740804092989E-5
TOPIC_15;full;7.96805827896215E-5
TOPIC_15;wide;7.944644798490998E-5
TOPIC_15;bleeding;7.916486688935166E-5
TOPIC_15;intended;7.900614924592068E-5
TOPIC_15;agency;7.883669165521433E-5
TOPIC_15;seem;7.859201212709285E-5
TOPIC_15;wed;7.819182888591235E-5
TOPIC_15;therapy;7.795218335774815E-5
TOPIC_15;virtually;7.773683962981009E-5
TOPIC_15;entire;7.720179078422407E-5
TOPIC_15;antenna;7.67299195074778E-5
TOPIC_15;license;7.664044989779483E-5
TOPIC_15;dos;7.65882797511639E-5
TOPIC_15;sdd;7.551679897664198E-5
TOPIC_15;rrb;7.54729656486406E-5
TOPIC_15;actually;7.53774620944479E-5
TOPIC_15;omni;7.504053929457463E-5
TOPIC_15;reduce;7.484017452955682E-5
TOPIC_15;specify;7.44478474724261E-5
TOPIC_15;keyword;7.423241273853614E-5
TOPIC_15;news;7.414734600348072E-5
TOPIC_15;magnus;7.309809217772613E-5
TOPIC_15;Public;7.304015503619611E-5
TOPIC_15;ftp;7.246228845079592E-5
TOPIC_15;instead;7.246114243537157E-5
TOPIC_15;sometimes;7.213067037784216E-5
TOPIC_15;;7.206373665485318E-5
TOPIC_15;run;7.197156787386136E-5
TOPIC_15;character;7.12377715552799E-5
TOPIC_15;half;7.086102165040793E-5
TOPIC_15;launchpad;7.082103930867024E-5
TOPIC_15;Elm;7.066405411949454E-5
TOPIC_15;place;7.050237958149111E-5
TOPIC_15;relatively;7.049251901400658E-5
TOPIC_15;spool;7.049122494101387E-5
TOPIC_15;order;6.99517041348908E-5
TOPIC_15;Hertz;6.98327249894316E-5
TOPIC_15;biggy;6.966563808453155E-5
TOPIC_15;mac;6.909405601632743E-5
TOPIC_15;ucs;6.843177210070115E-5
TOPIC_15;month;6.803699050129417E-5
TOPIC_15;rsa;6.796248814568351E-5
TOPIC_15;Indiana;6.790004893892316E-5
TOPIC_15;man;6.746272621852493E-5
TOPIC_15;RSAREF;6.649730936119822E-5
TOPIC_15;AIX;6.599315725974688E-5
TOPIC_15;Mark;6.552230425231922E-5
TOPIC_15;answers;6.46081827443277E-5
TOPIC_15;live;6.437251129320118E-5
TOPIC_15;describe;6.396527018259936E-5
TOPIC_15;Standard;6.3762632784495E-5
TOPIC_15;unclassified;6.362091511333292E-5
TOPIC_15;replacement;6.348143060321352E-5
TOPIC_15;rpem;6.327246257519062E-5
TOPIC_15;murdoch;6.2617701789876E-5
TOPIC_15;computation;6.259240103124295E-5
TOPIC_15;Pretty;6.253827899361227E-5
TOPIC_15;longer;6.246838508759895E-5
TOPIC_15;criticism;6.240891046973772E-5
TOPIC_15;present;6.212724531662693E-5
TOPIC_15;Raymond;6.154935158947782E-5
TOPIC_15;y;6.080911474945833E-5
TOPIC_15;random;6.078931188632703E-5
TOPIC_15;exist;6.061558399218725E-5
TOPIC_15;wave;6.0417745827491984E-5
TOPIC_15;guy;5.9334010892065175E-5
TOPIC_15;proof;5.9108988570981854E-5
TOPIC_15;opinion;5.792021690145439E-5
TOPIC_15;network;5.6823699702692394E-5
TOPIC_15;subscribe;5.5500660878682936E-5
TOPIC_15;Shamir;5.455292425678186E-5
TOPIC_15;feature;5.4008681786955006E-5
TOPIC_15;load;5.3867722532501844E-5
TOPIC_15;obvious;5.367310785623974E-5
TOPIC_15;friend;5.352416684835496E-5
TOPIC_15;swell;5.3390601265881534E-5
TOPIC_15;rethought;5.074785938632387E-5
TOPIC_15;system;5.034514367554874E-5
TOPIC_15;gtefsd;4.988325058074646E-5
TOPIC_15;therefore;4.98168161845847E-5
TOPIC_15;often;4.963203396443616E-5
TOPIC_15;recieve;4.9376896049424915E-5
TOPIC_15;let;4.927423718233594E-5
TOPIC_15;method;4.9247852878402665E-5
TOPIC_15;refer;4.820830273729478E-5
TOPIC_15;bottom;4.7136905939869344E-5
TOPIC_15;attack;4.710184353753371E-5
TOPIC_15;square;4.7070812179700814E-5
TOPIC_15;Zimmermann;4.69619017232463E-5
TOPIC_15;Internet;4.684565491085373E-5
TOPIC_15;Waddington;4.6117980712458534E-5
TOPIC_15;cell;4.42661484940519E-5
TOPIC_15;Archive;4.426614849404142E-5
TOPIC_15;Supersedes;4.4075247817833495E-5
TOPIC_15;lose;4.3546953942246904E-5
TOPIC_15;sei;4.345345896192301E-5
TOPIC_15;emac;4.345345896192301E-5
TOPIC_15;kind;4.3379392039098165E-5
TOPIC_15;male;4.325542775329868E-5
TOPIC_15;PEM;4.319013174404857E-5
TOPIC_15;ID;4.275087816779797E-5
TOPIC_15;relate;4.2271866319902075E-5
TOPIC_15;etc;4.1957889965289545E-5
TOPIC_15;curvature;4.1890570520636824E-5
TOPIC_15;enhance;4.177300398976298E-5
TOPIC_15;government;4.170509039635251E-5
TOPIC_15;Berkeley;4.0128788963002974E-5
TOPIC_15;utnut;3.846046954221218E-5
TOPIC_15;cl;3.833443041975959E-5
TOPIC_15;monthly;3.780880762329566E-5
TOPIC_15;H;3.680215051159982E-5
TOPIC_15;PGP;3.671068157615136E-5
TOPIC_15;March;3.670669797334584E-5
TOPIC_15;encryption;3.6076557342604995E-5
TOPIC_15;DISCLAIMER;3.5680176564592696E-5
TOPIC_15;rest;3.521049107401538E-5
TOPIC_15;help;3.478403874971306E-5
TOPIC_15;anonymous;3.457529813344474E-5
TOPIC_15;mit;3.449084042430498E-5
TOPIC_15;type;3.449084042430498E-5
TOPIC_15;Originator;3.35765151989941E-5
TOPIC_15;legal;3.3310477917537086E-5
TOPIC_15;Randale;3.260065985053627E-5
TOPIC_15;perfect;3.175986736037197E-5
TOPIC_15;war;3.146376674316457E-5
TOPIC_15;state;3.0605771614495866E-5
TOPIC_15;oit;3.0276569759222298E-5
TOPIC_15;mcdonald;2.9853658432591615E-5
TOPIC_15;DES;2.979574512512975E-5
TOPIC_15;munitions;2.964542960993779E-5
TOPIC_15;NEEDED;2.9611164232682204E-5
TOPIC_15;Nikola;2.9199979049562782E-5
TOPIC_15;detail;2.8888177308969084E-5
TOPIC_15;additional;2.8038257864935E-5
TOPIC_15;home;2.7112277972036245E-5
TOPIC_15;look;2.6706227391855015E-5
TOPIC_15;check;2.6162783954736974E-5
TOPIC_15;Bruce;2.6162783954736974E-5
TOPIC_15;since;2.588278617020997E-5
TOPIC_15;comp;2.498097044452661E-5
TOPIC_15;intacc;2.4776027573060817E-5
TOPIC_15;acs;2.4477912487709673E-5
TOPIC_15;Scott;2.1242860644798793E-5
TOPIC_15;example;2.058239890626658E-5
TOPIC_15;will;2.031245987381784E-5
TOPIC_15;illness;1.9206275461585784E-5
TOPIC_15;Tesla;1.5716335284194993E-5
TOPIC_15;send;1.252461404663044E-5
TOPIC_15;udel;1.1262321263075336E-5
TOPIC_15;buy;1.1262321263075336E-5
TOPIC_15;patent;8.32096007849414E-6
TOPIC_15;unobservable;8.32096007849414E-6
TOPIC_15;attacks;6.962500817266442E-6

TOPIC_16;convince;0.2251150450399973
TOPIC_16;obtain;0.08967593492844232
TOPIC_16;Indiana;0.07690835924061906
TOPIC_16;Waddington;0.05294295831235087
TOPIC_16;Raymond;0.04294821938357815
TOPIC_16;main;0.04273938018194456
TOPIC_16;perhaps;0.04173194565646374
TOPIC_16;uucp;0.04168135178176371
TOPIC_16;lot;0.040047423691064184
TOPIC_16;Berkeley;0.03464405242402131
TOPIC_16;news;0.03379673846163412
TOPIC_16;intended;0.033367117056606034
TOPIC_16;Elm;0.03280341403500425
TOPIC_16;future;0.03238122186843588
TOPIC_16;Shamir;0.023643419319482134
TOPIC_16;mit;0.012811529774015609
TOPIC_16;type;0.012811529774015609
TOPIC_16;curvature;0.012724622671826582
TOPIC_16;keyword;0.012175820482657116
TOPIC_16;Mark;0.011766324561327203
TOPIC_16;system;0.01166003286994025
TOPIC_16;criticism;0.011337232143644353
TOPIC_16;safe;0.010376012388478512
TOPIC_16;carry;0.006953147867960372
TOPIC_16;letter;0.004536922945839166
TOPIC_16;bleeding;0.002142434910760533
TOPIC_16;McDonald;0.0017745697821713892
TOPIC_16;Genzyme;0.001432425419040655
TOPIC_16;forget;0.001237622947073999
TOPIC_16;Science;0.0011636997495256343
TOPIC_16;present;8.64216349224472E-4
TOPIC_16;mu;8.19973491099193E-4
TOPIC_16;prime;7.856928346722413E-4
TOPIC_16;product;5.862121428518891E-4
TOPIC_16;network;5.423623196876682E-4
TOPIC_16;rrb;4.6834247165211944E-4
TOPIC_16;via;4.5081909900533424E-4
TOPIC_16;USENET;4.26736044204146E-4
TOPIC_16;statement;4.192646427085434E-4
TOPIC_16;half;4.18917607513984E-4
TOPIC_16;Unix;3.951779090250728E-4
TOPIC_16;result;3.5278304258984844E-4
TOPIC_16;Ceredase;3.44248091609274E-4
TOPIC_16;distortion;3.295583080444657E-4
TOPIC_16;answers;3.285538281209579E-4
TOPIC_16;underground;3.267902932557371E-4
TOPIC_16;time;3.185182941156329E-4
TOPIC_16;convenient;3.142363838534937E-4
TOPIC_16;formatting;3.019207758789273E-4
TOPIC_16;improvement;2.8758217821964655E-4
TOPIC_16;publish;2.8669333018222154E-4
TOPIC_16;thru;2.8586060948460317E-4
TOPIC_16;uunet;2.830440647271591E-4
TOPIC_16;belong;2.7956183910380223E-4
TOPIC_16;source;2.7640292422731786E-4
TOPIC_16;whatever;2.6906735575954547E-4
TOPIC_16;undefined;2.56878278497611E-4
TOPIC_16;liver;2.3481026141184007E-4
TOPIC_16;defeat;2.3449443423256334E-4
TOPIC_16;administer;2.3344109481028788E-4
TOPIC_16;pkp;2.327828904337855E-4
TOPIC_16;rather;2.261263592890015E-4
TOPIC_16;lack;2.2035343226061007E-4
TOPIC_16;attempt;2.1489189242587122E-4
TOPIC_16;Sun;2.1022836043054776E-4
TOPIC_16;Lau;2.0605813723590345E-4
TOPIC_16;Zimmermann;2.0540710147834527E-4
TOPIC_16;whose;1.9911416518452116E-4
TOPIC_16;med;1.9861087698584947E-4
TOPIC_16;reasonably;1.9835413947156755E-4
TOPIC_16;x;1.9824331180794472E-4
TOPIC_16;however;1.9773017483041663E-4
TOPIC_16;Macintosh;1.9755031215285164E-4
TOPIC_16;deal;1.9727232746167227E-4
TOPIC_16;fs;1.9514197271816182E-4
TOPIC_16;enough;1.8943099896357937E-4
TOPIC_16;spleen;1.8768694297325875E-4
TOPIC_16;ucs;1.7816157781187943E-4
TOPIC_16;agency;1.7759231004638778E-4
TOPIC_16;interpreter;1.761011566401688E-4
TOPIC_16;Rogers;1.7424144903829608E-4
TOPIC_16;rare;1.737005152730232E-4
TOPIC_16;best;1.7206950389571065E-4
TOPIC_16;lrb;1.7020566944854376E-4
TOPIC_16;virtually;1.6992466282376038E-4
TOPIC_16;algorithm;1.693055722787827E-4
TOPIC_16;ROGERS;1.692392339890152E-4
TOPIC_16;wide;1.689442051912302E-4
TOPIC_16;range;1.66480847246967E-4
TOPIC_16;reply;1.6605117833073656E-4
TOPIC_16;lsb;1.6302442333954414E-4
TOPIC_16;Rivest;1.6251841380862124E-4
TOPIC_16;length;1.6128819862022817E-4
TOPIC_16;companion;1.596051634761795E-4
TOPIC_16;now;1.5889461453838904E-4
TOPIC_16;Solaris;1.5789744476311145E-4
TOPIC_16;person;1.5762565182346792E-4
TOPIC_16;direction;1.5616011745866657E-4
TOPIC_16;identifier;1.5472405765249944E-4
TOPIC_16;story;1.49917259134832E-4
TOPIC_16;reston;1.4939483550951245E-4
TOPIC_16;maintain;1.476708944995805E-4
TOPIC_16;add;1.4583987693964187E-4
TOPIC_16;internal;1.4564527836922624E-4
TOPIC_16;well;1.4474578129598076E-4
TOPIC_16;msu;1.4432287910935213E-4
TOPIC_16;Standard;1.4376724483326436E-4
TOPIC_16;INFO;1.431501396102595E-4
TOPIC_16;management;1.4276897925685208E-4
TOPIC_16;rutgers;1.4235928431607944E-4
TOPIC_16;short;1.421438328798602E-4
TOPIC_16;mush;1.416657574447677E-4
TOPIC_16;tree;1.4157012770727934E-4
TOPIC_16;Nntp;1.4119091587097885E-4
TOPIC_16;Adleman;1.409747459775368E-4
TOPIC_16;stopgap;1.399554640017657E-4
TOPIC_16;title;1.395777156101803E-4
TOPIC_16;sender;1.389659277606666E-4
TOPIC_16;human;1.3893704394111548E-4
TOPIC_16;zaphod;1.382223898295375E-4
TOPIC_16;addition;1.3820418087404126E-4
TOPIC_16;mar;1.3705468972383692E-4
TOPIC_16;dos;1.3650759760964353E-4
TOPIC_16;distribution;1.356921949529238E-4
TOPIC_16;upon;1.3485829896404752E-4
TOPIC_16;develop;1.3395127555208798E-4
TOPIC_16;real;1.3306052888954477E-4
TOPIC_16;moment;1.330052509916929E-4
TOPIC_16;entirely;1.3245616759778697E-4
TOPIC_16;PKP;1.3245222324296117E-4
TOPIC_16;hellgate;1.3206417116552155E-4
TOPIC_16;thus;1.3193896627520935E-4
TOPIC_16;samba;1.3047818044989757E-4
TOPIC_16;get;1.3016526556654883E-4
TOPIC_16;nice;1.2955898851391243E-4
TOPIC_16;columbia;1.2863546926197855E-4
TOPIC_16;ohio;1.2858796022123794E-4
TOPIC_16;agree;1.2850453697322876E-4
TOPIC_16;nothing;1.2728476229157277E-4
TOPIC_16;y;1.2657289819996897E-4
TOPIC_16;sgiblab;1.2650254470485947E-4
TOPIC_16;access;1.2616700931426743E-4
TOPIC_16;firm;1.2610977679224837E-4
TOPIC_16;crypto;1.259947806491738E-4
TOPIC_16;alone;1.2511091701598542E-4
TOPIC_16;broad;1.2498827508880168E-4
TOPIC_16;discuss;1.247699943114867E-4
TOPIC_16;observable;1.2329557052994573E-4
TOPIC_16;Riordan;1.229309706234146E-4
TOPIC_16;inside;1.2289870475829524E-4
TOPIC_16;alt;1.227007283954261E-4
TOPIC_16;anything;1.2203300723282453E-4
TOPIC_16;interested;1.1967293837121259E-4
TOPIC_16;also;1.1953854189731197E-4
TOPIC_16;expire;1.1727432278580319E-4
TOPIC_16;guide;1.1630211331442292E-4
TOPIC_16;rpub;1.1622670083533727E-4
TOPIC_16;modularity;1.1560824674060483E-4
TOPIC_16;string;1.1436553263034222E-4
TOPIC_16;rfc;1.1408170589320066E-4
TOPIC_16;RSA;1.1347029134321172E-4
TOPIC_16;manufacture;1.1319688178257681E-4
TOPIC_16;corporation;1.128179206099201E-4
TOPIC_16;full;1.1260518529043436E-4
TOPIC_16;nobody;1.1253831046390284E-4
TOPIC_16;acc;1.1202425212765434E-4
TOPIC_16;three;1.1136630964926358E-4
TOPIC_16;decwrl;1.1090713684588971E-4
TOPIC_16;application;1.1027961959488953E-4
TOPIC_16;anymore;1.0931725783475086E-4
TOPIC_16;friend;1.0762720824670676E-4
TOPIC_16;call;1.0731913537121236E-4
TOPIC_16;risk;1.0689507232401756E-4
TOPIC_16;security;1.0599283160627951E-4
TOPIC_16;controversial;1.0547729391269857E-4
TOPIC_16;challenge;1.0544843418150295E-4
TOPIC_16;per;1.0482547594876297E-4
TOPIC_16;indiana;1.0437900758154269E-4
TOPIC_16;interface;1.0421404152587787E-4
TOPIC_16;architecture;1.0273486583171874E-4
TOPIC_16;answer;1.0243457548393557E-4
TOPIC_16;juww;1.0226816039123219E-4
TOPIC_16;cantaloupe;1.0194673650576083E-4
TOPIC_16;receive;1.0025594086739006E-4
TOPIC_16;aesop;9.995894605080201E-5
TOPIC_16;believe;9.92187762929505E-5
TOPIC_16;program;9.884752405850294E-5
TOPIC_16;two;9.798559177936357E-5
TOPIC_16;minimize;9.769795888499443E-5
TOPIC_16;non;9.668323640621578E-5
TOPIC_16;read;9.628077860050311E-5
TOPIC_16;utcsri;9.478016325738744E-5
TOPIC_16;even;9.441932773977669E-5
TOPIC_16;input;9.431958905117592E-5
TOPIC_16;style;9.335429885158862E-5
TOPIC_16;ece;9.319476936473761E-5
TOPIC_16;universally;9.293872522198355E-5
TOPIC_16;crb;9.28514317166473E-5
TOPIC_16;ins;9.276475466130976E-5
TOPIC_16;spool;9.172997552115857E-5
TOPIC_16;Content;9.080808486547034E-5
TOPIC_16;quickly;9.05371521498228E-5
TOPIC_16;supposedly;9.038672236498534E-5
TOPIC_16;rochester;9.028696284094376E-5
TOPIC_16;basis;8.985975052127445E-5
TOPIC_16;sdd;8.976482883554453E-5
TOPIC_16;elisp;8.958057634569528E-5
TOPIC_16;avoid;8.939738572365972E-5
TOPIC_16;dimension;8.927601468339671E-5
TOPIC_16;routine;8.819082523299619E-5
TOPIC_16;guy;8.776577507934483E-5
TOPIC_16;mps;8.761073297797875E-5
TOPIC_16;Thu;8.728148047844969E-5
TOPIC_16;reasonable;8.680383473812013E-5
TOPIC_16;antenna;8.677473441613379E-5
TOPIC_16;therapy;8.671152042484013E-5
TOPIC_16;metares;8.6590749312959E-5
TOPIC_16;sure;8.57792363845567E-5
TOPIC_16;et;8.569583889501389E-5
TOPIC_16;offer;8.566205527845955E-5
TOPIC_16;seem;8.553266791397147E-5
TOPIC_16;available;8.51132023123394E-5
TOPIC_16;Inc;8.433119615489359E-5
TOPIC_16;sometimes;8.418850326108922E-5
TOPIC_16;run;8.356524362698575E-5
TOPIC_16;wed;8.312388447500334E-5
TOPIC_16;Xref;8.309246652084807E-5
TOPIC_16;omni;8.29163484790829E-5
TOPIC_16;actually;8.266463612179285E-5
TOPIC_16;disapate;8.222004072735912E-5
TOPIC_16;ca;8.196304462611427E-5
TOPIC_16;pragmatic;8.106023131015094E-5
TOPIC_16;Hertz;8.083621658751495E-5
TOPIC_16;reduce;8.009432453904791E-5
TOPIC_16;license;7.966680997383471E-5
TOPIC_16;specify;7.886196219422184E-5
TOPIC_16;;7.835284625382774E-5
